"Date","Return"
"2001-04-09",0.00808470348299473
"2001-04-10",0.0267061843672076
"2001-04-11",-0.00213343010400813
"2001-04-12",0.0149914061165042
"2001-04-16",-0.00323293471269803
"2001-04-17",0.0102299447059124
"2001-04-18",0.0381532466572514
"2001-04-19",0.0124647960957773
"2001-04-20",-0.00857948042360324
"2001-04-23",-0.0150934638014641
"2001-04-24",-0.0122360113706144
"2001-04-25",0.0158151453567763
"2001-04-26",0.0046848380836737
"2001-04-27",0.0148983487847145
"2001-04-30",-0.00286912137230022
"2001-05-01",0.0134983567074913
"2001-05-02",0.000781413450868129
"2001-05-03",-0.0149843225565611
"2001-05-04",0.0143371346442773
"2001-05-07",-0.00245047788346042
"2001-05-08",-0.00182991364917395
"2001-05-09",-0.00449788976397247
"2001-05-10",-0.000286770330795605
"2001-05-11",-0.00760545081907349
"2001-05-14",0.00260564007615294
"2001-05-15",0.000416273081148333
"2001-05-16",0.0280554852835069
"2001-05-17",0.00272005390207219
"2001-05-18",0.00268945501101836
"2001-05-21",0.0160246673233786
"2001-05-22",-0.00263136971537747
"2001-05-23",-0.0156482297725757
"2001-05-24",0.00319105536794329
"2001-05-25",-0.0118862880687374
"2001-05-29",-0.00782463081959595
"2001-05-30",-0.0157792789870044
"2001-05-31",0.00618237521707865
"2001-06-01",0.00385457999437389
"2001-06-04",0.00509539116020896
"2001-06-05",0.0129065413850169
"2001-06-06",-0.0106047359747867
"2001-06-07",0.00544173090681355
"2001-06-08",-0.00944175201937814
"2001-06-11",-0.00839110248272856
"2001-06-12",0.00116323551901676
"2001-06-13",-0.011411763715655
"2001-06-14",-0.0176565747563417
"2001-06-15",-0.00452710665013356
"2001-06-18",-0.00489519260164251
"2001-06-19",0.00342832459570186
"2001-06-20",0.00867100172748536
"2001-06-21",0.0113001064231515
"2001-06-22",-0.00949491171118666
"2001-06-25",-0.00552385864159444
"2001-06-26",-0.001511070519439
"2001-06-27",-0.00468732194421051
"2001-06-28",0.0124156899778436
"2001-06-29",-0.00148536292193935
"2001-07-02",0.0100281202814303
"2001-07-03",-0.0018371869507039
"2001-07-05",-0.0123978129442266
"2001-07-06",-0.0237787312356224
"2001-07-09",0.0068553903957973
"2001-07-10",-0.0145026278352685
"2001-07-11",-0.00113477591886735
"2001-07-12",0.0234150176201124
"2001-07-13",0.0062216041799612
"2001-07-16",-0.0109424489253982
"2001-07-17",0.00992192310147288
"2001-07-18",-0.0055570607262494
"2001-07-19",0.00603453309543323
"2001-07-20",-0.00343794523800867
"2001-07-23",-0.0165041133515693
"2001-07-24",-0.0164054672305252
"2001-07-25",0.0159519753352191
"2001-07-26",0.0103952603583899
"2001-07-27",0.00239958599831525
"2001-07-30",-0.00107868609909989
"2001-07-31",0.00555522488350757
"2001-08-01",0.0038728438789164
"2001-08-02",0.00395620786210493
"2001-08-03",-0.00525646974353933
"2001-08-06",-0.011487477400812
"2001-08-07",0.00326004081016062
"2001-08-08",-0.0174800194323499
"2001-08-09",-8.44965694897226e-05
"2001-08-10",0.00567075024324915
"2001-08-13",0.000949001729876109
"2001-08-14",-0.00383512803855091
"2001-08-15",-0.00736656254421231
"2001-08-16",0.00308516653716051
"2001-08-17",-0.0168033890106223
"2001-08-20",0.008091310890185
"2001-08-21",-0.0121530093635798
"2001-08-22",0.00693200397431593
"2001-08-23",-0.002767037943193
"2001-08-24",0.0194635930141027
"2001-08-27",-0.00483897836971181
"2001-08-28",-0.0151238399947493
"2001-08-29",-0.0112118989105712
"2001-08-30",-0.017150126835034
"2001-08-31",0.0040219093288778
"2001-09-04",-0.000564742439519428
"2001-09-05",-0.00105975247037815
"2001-09-06",-0.0226447700528354
"2001-09-07",-0.0188128786472941
"2001-09-10",0.00620663786855236
"2001-09-17",-0.0504679396765528
"2001-09-18",-0.00582185655075929
"2001-09-19",-0.0162436948526592
"2001-09-20",-0.0315525214767218
"2001-09-21",-0.0192177535756723
"2001-09-24",0.0382425679452503
"2001-09-25",0.00875127129732256
"2001-09-26",-0.0051799988059722
"2001-09-27",0.0114236179226985
"2001-09-28",0.0216851982675506
"2001-10-01",-0.00229864154417392
"2001-10-02",0.0122305197506849
"2001-10-03",0.0197311932825732
"2001-10-04",-0.00247442829261413
"2001-10-05",0.00163474284540754
"2001-10-08",-0.00837938749235612
"2001-10-09",-0.00536998916891385
"2001-10-10",0.022679127455719
"2001-10-11",0.0150937946914089
"2001-10-12",-0.00528076948490153
"2001-10-15",-0.00153096567812749
"2001-10-16",0.00691196432341989
"2001-10-17",-0.0188083516298176
"2001-10-18",-0.00790422160616
"2001-10-19",0.00454696897942775
"2001-10-22",0.015180241397398
"2001-10-23",-0.00470874745726135
"2001-10-24",0.000387100346771696
"2001-10-25",0.0136276928365788
"2001-10-26",0.0041003368556316
"2001-10-29",-0.02410660458896
"2001-10-30",-0.0173149516164752
"2001-10-31",-9.43587614443686e-06
"2001-11-01",0.0226888102718386
"2001-11-02",0.00285543416968803
"2001-11-05",0.0142830869643138
"2001-11-06",0.0144216389766738
"2001-11-07",-0.00273867336649314
"2001-11-08",0.00245262706079785
"2001-11-09",0.00158116923310114
"2001-11-12",-0.00176893159802827
"2001-11-13",0.0183931968995292
"2001-11-14",0.00185940500004822
"2001-11-15",0.000902143747274486
"2001-11-16",-0.00314789662326387
"2001-11-19",0.0108399068161882
"2001-11-20",-0.00732437922025131
"2001-11-21",-0.00493927810009698
"2001-11-23",0.01163795120799
"2001-11-26",0.00613583926631467
"2001-11-27",-0.00686632489779537
"2001-11-28",-0.0184200254620164
"2001-11-29",0.0102966458562621
"2001-11-30",-0.000657995768701625
"2001-12-03",-0.00841655661357965
"2001-12-04",0.0131008160270403
"2001-12-05",0.0220729001136721
"2001-12-06",-0.00278080993760543
"2001-12-07",-0.00755999317530787
"2001-12-10",-0.0159951892485033
"2001-12-11",-0.0027847463190529
"2001-12-12",0.000272667703320018
"2001-12-13",-0.0156798177954274
"2001-12-14",0.003308854419382
"2001-12-17",0.00998480022257464
"2001-12-18",0.00751777586892199
"2001-12-19",0.0057928693540461
"2001-12-20",-0.00841240345376448
"2001-12-21",0.0043417055098427
"2001-12-24",-0.000209649100587406
"2001-12-26",0.00411505275505064
"2001-12-27",0.0067288352735746
"2001-12-28",0.00335612764599436
"2001-12-31",-0.011207947215695
"2002-01-02",0.00572360698340013
"2002-01-03",0.00913823095825617
"2002-01-04",0.00619393026437987
"2002-01-07",-0.00652008812767502
"2002-01-08",-0.00359477511292106
"2002-01-09",-0.0048103380966058
"2002-01-10",0.00121988690079888
"2002-01-11",-0.00951291842592816
"2002-01-14",-0.00629596521071196
"2002-01-15",0.0068108466030159
"2002-01-16",-0.0163785238917935
"2002-01-17",0.00998044861493597
"2002-01-18",-0.00997158002526355
"2002-01-22",-0.00736131928597583
"2002-01-23",0.00789329078484968
"2002-01-24",0.00351276502309261
"2002-01-25",0.000997603186781326
"2002-01-28",-0.000194145627479436
"2002-01-29",-0.0290301086001286
"2002-01-30",0.0116792417843996
"2002-01-31",0.0148235376336396
"2002-02-01",-0.00710356387887146
"2002-02-04",-0.0250482274089077
"2002-02-05",-0.00404677222925542
"2002-02-06",-0.00599027339555391
"2002-02-07",-0.00308733514472781
"2002-02-08",0.0147494621529853
"2002-02-11",0.0142383392288608
"2002-02-12",-0.00400101460098234
"2002-02-13",0.00989221951630004
"2002-02-14",-0.00181656343718117
"2002-02-15",-0.0110779009732518
"2002-02-19",-0.0190541165422653
"2002-02-20",0.013423266484442
"2002-02-21",-0.0156318438668608
"2002-02-22",0.00819061235733187
"2002-02-25",0.0178154734418419
"2002-02-26",-4.50692037698985e-05
"2002-02-27",0.00045961060076305
"2002-02-28",-0.00285118977606569
"2002-03-01",0.0223818930651136
"2002-03-04",0.0193038956895659
"2002-03-05",-0.00669573541312385
"2002-03-06",0.0144053146961678
"2002-03-07",-0.00450802595957533
"2002-03-08",0.00583157325903372
"2002-03-11",0.00338682549782821
"2002-03-12",-0.00229664516675498
"2002-03-13",-0.0099066625604296
"2002-03-14",-0.000910221853553494
"2002-03-15",0.0113143669909102
"2002-03-18",-0.00052322116722614
"2002-03-19",0.00405850272811392
"2002-03-20",-0.0158822358819828
"2002-03-21",0.00150947353250075
"2002-03-22",-0.0042479508258042
"2002-03-25",-0.014759735972361
"2002-03-26",0.00583169079917756
"2002-03-27",0.00533493449102895
"2002-03-28",0.00245204030412971
"2002-04-01",-0.000741086291998982
"2002-04-02",-0.00856660080589133
"2002-04-03",-0.010043582676265
"2002-04-04",0.000834909940405026
"2002-04-05",-0.00321021853498404
"2002-04-08",0.00227756079271568
"2002-04-09",-0.00667831236171779
"2002-04-10",0.0112710075997553
"2002-04-11",-0.0239743641306491
"2002-04-12",0.00661040019450887
"2002-04-15",-0.00764383273263558
"2002-04-16",0.023148434690933
"2002-04-17",-0.00204041872745986
"2002-04-18",-0.00142188121034614
"2002-04-19",0.00062232181379418
"2002-04-22",-0.0155309884006822
"2002-04-23",-0.00622062047864613
"2002-04-24",-0.00712823764852111
"2002-04-25",-0.00151971539167928
"2002-04-26",-0.0139867581366735
"2002-04-29",-0.0101505701653668
"2002-04-30",0.0107078698769909
"2002-05-01",0.00881958956736462
"2002-05-02",-0.00175032978515066
"2002-05-03",-0.0103152458443372
"2002-05-06",-0.0195293352232175
"2002-05-07",-0.00302546183511865
"2002-05-08",0.0368177615304992
"2002-05-09",-0.014654310147197
"2002-05-10",-0.0169364950595048
"2002-05-13",0.0183799872568633
"2002-05-14",0.0209231148254343
"2002-05-15",-0.00567552417984452
"2002-05-16",0.00654092680546636
"2002-05-17",0.00758342183404359
"2002-05-20",-0.0133822335776212
"2002-05-21",-0.0110510573227423
"2002-05-22",0.00566971369670899
"2002-05-23",0.0101324672479413
"2002-05-24",-0.0121602672275358
"2002-05-28",-0.00858986827975716
"2002-05-29",-0.00643263149577411
"2002-05-30",-0.00281383842896155
"2002-05-31",0.00232667334531556
"2002-06-03",-0.0251078270667957
"2002-06-04",9.60905557345626e-06
"2002-06-05",0.0088109668403229
"2002-06-06",-0.0199617027158858
"2002-06-07",-0.00157535478055415
"2002-06-10",0.0031191268419537
"2002-06-11",-0.01676864085948
"2002-06-12",0.00654914675018681
"2002-06-13",-0.0105429044063934
"2002-06-14",-0.00227089143271098
"2002-06-17",0.0282875221037813
"2002-06-18",0.00093570191700465
"2002-06-19",-0.016674101630108
"2002-06-20",-0.0135225228131937
"2002-06-21",-0.0171897007626356
"2002-06-24",0.00361277173350416
"2002-06-25",-0.0168426317172301
"2002-06-26",-0.0026773777707163
"2002-06-27",0.0174225579284251
"2002-06-28",-0.000828090490954558
"2002-07-01",-0.0216197588829337
"2002-07-02",-0.0214539150752762
"2002-07-03",0.00620375475537571
"2002-07-05",0.0360714756199751
"2002-07-08",-0.0122584838288455
"2002-07-09",-0.0250296773126761
"2002-07-10",-0.0345520945326339
"2002-07-11",0.00746821377407603
"2002-07-12",-0.00646922353973522
"2002-07-15",-0.00376226440342275
"2002-07-16",-0.0186824722736505
"2002-07-17",0.0056447924626255
"2002-07-18",-0.0273903898602761
"2002-07-19",-0.0391072843127427
"2002-07-22",-0.0334643843098705
"2002-07-23",-0.0273888097787935
"2002-07-24",0.0557443240734141
"2002-07-25",-0.00564768371346069
"2002-07-26",0.0167427293497671
"2002-07-29",0.0526665829728428
"2002-07-30",0.00424035179750337
"2002-07-31",0.00974434518083811
"2002-08-01",-0.0300198461773666
"2002-08-02",-0.0233528823918929
"2002-08-05",-0.0348979398512768
"2002-08-06",0.0294796960484192
"2002-08-07",0.019812436074055
"2002-08-08",0.0321984015785874
"2002-08-09",0.00350587427060844
"2002-08-12",-0.00534087915194359
"2002-08-13",-0.0219135059905415
"2002-08-14",0.0392659502522337
"2002-08-15",0.0114928259878608
"2002-08-16",-0.00159223710630041
"2002-08-19",0.0233374252445531
"2002-08-20",-0.0140564669747798
"2002-08-21",0.0126459849666789
"2002-08-22",0.013953763427037
"2002-08-23",-0.0229474861629253
"2002-08-26",0.0075074076270516
"2002-08-27",-0.0139477608614209
"2002-08-28",-0.0182982289945262
"2002-08-29",-7.62664313667116e-05
"2002-08-30",-0.00188672099242826
"2002-09-03",-0.0424234085493467
"2002-09-04",0.0173650364990596
"2002-09-05",-0.0160788773274696
"2002-09-06",0.0166607541202906
"2002-09-09",0.0100619699365323
"2002-09-10",0.00730469886032736
"2002-09-11",-0.000142933321849448
"2002-09-12",-0.0250965096386837
"2002-09-13",0.00326444524218239
"2002-09-16",0.00144869782932666
"2002-09-17",-0.0199256289128638
"2002-09-18",-0.00465869641992267
"2002-09-19",-0.0305258466340952
"2002-09-20",0.0024515766908042
"2002-09-23",-0.0139244339260296
"2002-09-24",-0.0174355138846023
"2002-09-25",0.0245589364624212
"2002-09-26",0.0180459397002153
"2002-09-27",-0.0327909924827186
"2002-09-30",-0.0147203826914453
"2002-10-01",0.0392428855635867
"2002-10-02",-0.0238700452587395
"2002-10-03",-0.0108814208968964
"2002-10-04",-0.0226865669460041
"2002-10-07",-0.0192961228998927
"2002-10-08",0.0167572410198265
"2002-10-09",-0.0276661607568993
"2002-10-10",0.0343683393952841
"2002-10-11",0.0383151232278722
"2002-10-14",0.00729982487245895
"2002-10-15",0.0462493390633769
"2002-10-16",-0.0244084041133164
"2002-10-17",0.0220567582983167
"2002-10-18",0.00588573872909492
"2002-10-21",0.0171854619895919
"2002-10-22",-0.0106823819586532
"2002-10-23",0.00669542891972519
"2002-10-24",-0.0153378619617186
"2002-10-25",0.0170214485093858
"2002-10-28",-0.00830038101085595
"2002-10-29",-0.00911774673190724
"2002-10-30",0.00965678792545965
"2002-10-31",-0.00557286395033874
"2002-11-01",0.0170148279571132
"2002-11-04",0.0081689053784455
"2002-11-05",0.0077204370889703
"2002-11-06",0.0091020936698758
"2002-11-07",-0.0231174162609333
"2002-11-08",-0.00880170810521719
"2002-11-11",-0.0209502108822042
"2002-11-12",0.00768561146388791
"2002-11-13",-0.000475791295198036
"2002-11-14",0.024335205800841
"2002-11-15",0.00612978050754975
"2002-11-18",-0.0104630855266885
"2002-11-19",-0.00402871837540619
"2002-11-20",0.0192287068042827
"2002-11-21",0.0212247741198519
"2002-11-22",-0.00344363670439307
"2002-11-25",0.00249004647232542
"2002-11-26",-0.0211904927198887
"2002-11-27",0.0276016615270187
"2002-11-29",-0.00273040624412069
"2002-12-02",-0.00190288911623959
"2002-12-03",-0.0148551737838929
"2002-12-04",-0.0034487857370884
"2002-12-05",-0.0120935837162692
"2002-12-06",0.00624596538966582
"2002-12-09",-0.0224260186814735
"2002-12-10",0.0138608915676341
"2002-12-11",0.000563719680454433
"2002-12-12",-0.00374196413473094
"2002-12-13",-0.0135117573821359
"2002-12-16",0.0232470410608352
"2002-12-17",-0.00817258421352118
"2002-12-18",-0.013232380621611
"2002-12-19",-0.00773927045134393
"2002-12-20",0.012932691866351
"2002-12-23",0.0018068867358414
"2002-12-24",-0.00548650704431175
"2002-12-26",-0.00315353237837002
"2002-12-27",-0.0161584425083063
"2002-12-30",0.00454756053567618
"2002-12-31",0.000488855802961652
"2003-01-02",0.0326607558377789
"2003-01-03",-0.000484149611684082
"2003-01-06",0.022225555697025
"2003-01-07",-0.00656611104497706
"2003-01-08",-0.0141857184983341
"2003-01-09",0.0192005898566165
"2003-01-10",0
"2003-01-13",-0.00141329055851713
"2003-01-14",0.0058129684870849
"2003-01-15",-0.0145309279356267
"2003-01-16",-0.00395020210084418
"2003-01-17",-0.0141162233493928
"2003-01-21",-0.0158268643976047
"2003-01-22",-0.0104871910991662
"2003-01-23",0.0101716910289413
"2003-01-24",-0.0296692507867222
"2003-01-27",-0.0162917324639205
"2003-01-28",0.0129660319906089
"2003-01-29",0.00675607654257337
"2003-01-30",-0.023114366335296
"2003-01-31",0.0130448650700332
"2003-02-03",0.00538456563735856
"2003-02-04",-0.0141879560208773
"2003-02-05",-0.00544986246535206
"2003-02-06",-0.00646951249785133
"2003-02-07",-0.0101449450287943
"2003-02-10",0.00754059022485709
"2003-02-11",-0.00813134671172566
"2003-02-12",-0.0127680934503758
"2003-02-13",-0.00160141839181271
"2003-02-14",0.0212081109264552
"2003-02-18",0.0193118939594896
"2003-02-19",-0.00712141192746607
"2003-02-20",-0.00954692401190371
"2003-02-21",0.0131375497322397
"2003-02-24",-0.0185517740644894
"2003-02-25",0.00716874685410396
"2003-02-26",-0.0132285318013157
"2003-02-27",0.0116890142373478
"2003-02-28",0.00461146054127237
"2003-03-03",-0.00756584911676494
"2003-03-04",-0.0154759245163465
"2003-03-05",0.00951673203466985
"2003-03-06",-0.00938291940864033
"2003-03-07",0.00822541418517453
"2003-03-10",-0.0261691693550352
"2003-03-11",-0.008394475395332
"2003-03-12",0.00431174807523504
"2003-03-13",0.0338766816217122
"2003-03-14",0.00164547801019399
"2003-03-17",0.0348136049762635
"2003-03-18",0.00423307980995435
"2003-03-19",0.00869885460265696
"2003-03-20",0.00188604894479916
"2003-03-21",0.0227167028711079
"2003-03-24",-0.0358670734229776
"2003-03-25",0.0120877622629454
"2003-03-26",-0.005490960612061
"2003-03-27",-0.00164512510715387
"2003-03-28",-0.00579671603883813
"2003-03-31",-0.0179010201687344
"2003-04-01",0.0120705062008737
"2003-04-02",0.0257807284968781
"2003-04-03",-0.0050644544471945
"2003-04-04",0.00273457699035173
"2003-04-07",0.00122812419489193
"2003-04-08",-0.00186552362687831
"2003-04-09",-0.0141034740752684
"2003-04-10",0.00643429534989703
"2003-04-11",-0.0037703794349504
"2003-04-14",0.0193102211822023
"2003-04-15",0.00628366293579319
"2003-04-16",-0.0123115316698277
"2003-04-17",0.0154162366110642
"2003-04-21",-0.00175852284633038
"2003-04-22",0.021471618616161
"2003-04-23",0.00835892300885543
"2003-04-24",-0.00829309022410474
"2003-04-25",-0.0139431284854261
"2003-04-28",0.017677520402172
"2003-04-29",0.00327389689372914
"2003-04-30",-0.00100285604341188
"2003-05-01",-0.000676405476307984
"2003-05-02",0.014926781981873
"2003-05-05",-0.003802593143023
"2003-05-06",0.00842589915188263
"2003-05-07",-0.00511800946574148
"2003-05-08",-0.0101087952485246
"2003-05-09",0.014177441731154
"2003-05-12",0.0124567758571557
"2003-05-13",-0.00297762762323384
"2003-05-14",-0.00321007089075387
"2003-05-15",0.00783693928574714
"2003-05-16",-0.00250665133868022
"2003-05-19",-0.0252336357570018
"2003-05-20",-0.00113012780297783
"2003-05-21",0.00400402021527668
"2003-05-22",0.00910915105379573
"2003-05-23",0.00144765157259474
"2003-05-27",0.0193776955215972
"2003-05-28",0.00182705988767928
"2003-05-29",-0.00376276155251976
"2003-05-30",0.0145829275292959
"2003-06-02",0.00353260251653076
"2003-06-03",0.0047045316218135
"2003-06-04",0.0149967056165883
"2003-06-05",0.00394661458031642
"2003-06-06",-0.00240659401252419
"2003-06-09",-0.0120488907299672
"2003-06-10",0.00908832890009936
"2003-06-11",0.0127529070080783
"2003-06-12",0.001032069390555
"2003-06-13",-0.0099642516919678
"2003-06-16",0.0221380986923174
"2003-06-17",0.000909810189340554
"2003-06-18",-0.00155311024171034
"2003-06-19",-0.0153535306178654
"2003-06-20",0.000994779999539119
"2003-06-23",-0.0142113217952051
"2003-06-24",0.00184215533319954
"2003-06-25",-0.00830117541737074
"2003-06-26",0.0107081598778365
"2003-06-27",-0.00978581130818945
"2003-06-30",-0.00176345190056271
"2003-07-01",0.00799260190464235
"2003-07-02",0.0115685451162841
"2003-07-03",-0.00813361729714845
"2003-07-07",0.0188134907992916
"2003-07-08",0.00339916640293403
